# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft)
02/28/2017 08:58:55.1464 AM,33.90196,-84.47252,14.29154,-0.06401043,0.008518651,0.02433309,1205,0,35.13623,25.82284,0.4067464,-0.8360901,9.515137,3.975769,-11.95368,-27.79578,105,3.625943,26,0.612549,1303,0,0,0,0,-10.73279,-0.04574424,0.04859105,5.576946,26.67019,14.64228,16.13232,3.294118,14.20455,0.2480011,-0.8850403,-0.5031891,0,0,0,953.4424
02/28/2017 08:58:56.1351 AM,33.90204,-84.47256,13.04879,-0.05042161,-0.007942935,-0.06734053,1274.5,0,35.13623,25.82284,0.4067464,-2.794739,12.33096,6.519135,-15.15812,-26.11154,105,4.206094,26,0.612549,1303,0,0,0,0,-10.15264,-0.07345437,0.04304903,5.576946,22.98215,14.64228,14.77445,3.294118,14.20455,0.2887726,-0.8587341,-0.3743439,0,0,0,954.5465
02/28/2017 08:58:57.1582 AM,33.90217,-84.47272,13.04879,-0.02097259,-0.001454394,-0.04437754,1281.5,0,9.318357,25.82036,1.400332,-2.252579,12.27419,8.531387,-17.36085,-20.88259,105,10.44272,27,2.108862,1303,0,0,0,0,-3.916019,-0.07345437,0.04304903,19.20011,78.68994,14.63871,14.27748,3.294118,15.65855,0.321228,-0.8864746,-0.3438873,0,0,0,953.0737
02/28/2017 08:58:58.1670 AM,33.90215,-84.47279,16.15565,0.01891435,-0.01878217,-0.03731932,1620.5,0,7.109633,25.81454,2.272361,1.787262,11.4055,7.871109,-17.32706,-17.96265,105,10.44272,27,3.421278,1303,0,0,0,0,-3.916019,0.0215413,0.05289932,31.15659,100.9799,14.63514,14.27748,3.294118,16.68755,0.310318,-0.8882904,-0.3206177,0,0,0,954.5193
02/28/2017 08:58:59.1249 AM,33.90213,-84.47287,19.26251,0.1017092,0.0143626,-0.02758198,1620.5,0,6.820989,25.80937,2.824005,-1.469559,3.364212,3.211868,-15.74687,-17.73257,105,13.34347,27,4.250799,1303,0,0,0,0,-1.015264,0.1004955,0.06314813,38.72025,100.9799,14.63514,14.49895,3.294118,16.68755,0.1848297,-0.9237976,-0.305542,0,0,0,954.3787
02/28/2017 08:59:00.1362 AM,33.90206,-84.47296,21.74799,0.05770614,0.03649203,0.01288443,1922.5,0,12.52845,25.80697,1.735888,1.219803,-1.466736,-0.295929,-11.0394,-18.2765,105,13.77859,27,2.612925,1303,0,0,0,0,-0.580151,0.1062583,0.07415097,23.80096,105.7805,14.63514,14.71685,3.294118,22.23515,0.1177979,-0.9835358,-0.3562164,0,0,0,953.9188
02/28/2017 08:59:01.1217 AM,33.90201,-84.47305,22.99073,0.03324038,-0.02272296,0.03593847,1627,0,20.66162,25.80658,1.112727,1.643417,-1.525833,0.8019867,-8.03024,-20.38157,105,12.76332,27,1.674918,1303,0,0,0,0,-1.595415,0.07837593,0.07229731,15.25672,76.83179,14.63514,14.73471,3.294118,22.25751,0.07624817,-0.8891449,-0.3948975,0,0,0,950.9069
02/28/2017 08:59:02.1411 AM,33.90196,-84.47312,22.99073,0.01467153,0.05485906,0.08378202,1609.5,0,20.66162,25.80658,1.112727,-0.9225159,-0.6655731,0.3674774,-5.384134,-23.67991,105,6.38166,25,1.674918,1303,0,0,0,0,-7.977076,0.07837593,0.07229731,15.25672,49.78565,14.63157,14.8066,3.294118,22.50358,0.06184387,-0.9638824,-0.4918671,0,0,0,948.4222
02/28/2017 08:59:03.1608 AM,33.90191,-84.4732,22.36936,0.006130396,-0.03342007,0.07377265,1113.5,0,59.17311,25.80775,0.3780326,-0.1881104,-0.8511963,0.2475586,-2.987456,-28.95908,105,3.770981,25,0.56889,1303,0,0,0,0,-10.58776,0.01149776,0.04776234,5.183246,24.44813,14.64586,14.8066,3.294118,19.50608,0.0433197,-0.8323822,-0.5655975,0,0,0,947.3945
02/28/2017 08:59:04.1614 AM,33.90187,-84.47326,18.64114,0.02883656,-0.02195106,0.02340896,971,0,58.46944,25.8091,0.3188184,0.3073883,-0.001983643,-0.3042603,-2.176555,-32.10039,105,3.770981,25,0.480249,1303,0,0,0,0,-10.58776,-0.07760199,0.01718415,4.371356,23.64454,14.65657,14.99593,3.294118,15.72566,0.0115509,-0.8270111,-0.5595398,0,0,0,947.606
02/28/2017 08:59:05.1620 AM,33.90184,-84.47332,13.67017,0.0184997,-0.02467994,0.05359749,971,0,47.19986,25.80989,0.2896231,-0.06524658,-0.4855042,0.4897766,-0.8220093,-35.90733,105,3.770981,25,0.43659,1317,0,0,0,0,-10.58776,-0.1440658,-0.01010253,3.971054,23.64454,14.653,14.21675,3.294118,11.72155,0.001922607,-0.8043823,-0.6339264,0,0,0,947.9504
02/28/2017 08:59:06.1625 AM,33.90179,-84.47337,6.213712,0.00767028,-0.00776071,-0.001939906,853.5,0,15.5566,25.8095,0.3994261,0.1167297,-1.034592,0.3707733,-0.04432882,-36.44301,105,4.061057,25,0.601965,1317,0,0,0,0,-10.29768,-0.2375234,-0.04194165,5.476575,24.43635,14.653,14.03814,3.294118,5.704187,-0.003005981,-0.8138733,-0.5957184,0,0,0,950.5546
02/28/2017 08:59:07.1164 AM,33.90178,-84.47338,1.864114,-0.02858617,0.03849687,-0.0793913,640,0,15.5566,25.8095,0.3994261,0.1170349,-1.218018,0.1278687,-2.039732,-30.81716,105,5.801509,27,0.601965,1317,0,0,0,0,-8.557226,-0.255422,-0.05203808,5.476575,44.94312,14.65657,14.56325,3.294118,2.259306,0.05607605,-0.8898468,-0.451828,0,0,0,951.8124
02/28/2017 08:59:08.1173 AM,33.90178,-84.47339,1.864114,-0.01137212,0.01820966,-0.02631158,655.5,0,4.116267,25.80842,0.4528651,0.238205,-1.339691,0.3114624,-3.138604,-27.6016,105,6.671736,27,0.682668,1317,0,0,0,0,-7.687,-0.255422,-0.05203808,6.209284,49.75113,14.64943,14.56325,3.294118,2.259306,0.05918884,-0.8923187,-0.4518433,0,0,0,951.7424
02/28/2017 08:59:20.1377 AM,33.90178,-84.47336,0,-0.006864865,0.01687919,-0.04518454,653.5,0,0,25.79705,0.3803914,0.2989502,-1.522781,0.2514801,-5.262868,-21.24378,105,6.091585,28,0.572859,1328,0,0,0,0,-8.267151,-2.829314E-17,-0.005881197,5.215589,41.91716,14.64228,14.45966,3.294118,0.8947746,0.09619141,-0.9393463,-0.3224792,0,0,0,953.6105
02/28/2017 08:59:21.1158 AM,33.90178,-84.47336,0.6213712,-0.03116259,0.0157779,-0.0840219,653.5,0,0.7429702,25.79483,0.8363339,-0.2502594,-1.277817,0.06666565,-6.847147,-16.47458,105,6.091585,28,1.259496,1328,0,0,0,0,-8.267151,0.01267701,0.002535401,11.46707,41.91716,14.64586,14.15602,3.294118,0.9395132,0.1447449,-0.9659119,-0.218277,0,0,0,953.4688
02/28/2017 08:59:22.1433 AM,33.90175,-84.47339,6.213712,-0.01730123,0.01505181,-0.003328964,1296,0,0.7429702,25.79483,0.8363339,0.2422028,-0.7318115,-0.05709839,-7.775464,-13.70586,105,8.412189,28,1.259496,1328,0,0,0,0,-5.946547,0.1075402,0.02150804,11.46707,46.47094,14.64586,14.56325,3.294118,6.66607,0.1512451,-0.9877777,-0.2446136,0,0,0,954.3074
02/28/2017 08:59:23.1796 AM,33.90174,-84.47343,6.213712,-0.02075287,-0.007157285,-0.02804777,1824.5,0,3.01826,25.78861,2.058707,0.0546875,-0.8505859,0.7354736,-7.890996,-13.77522,105,11.31294,28,3.101112,1328,0,0,0,0,-3.045793,0.1075402,0.02150804,28.22715,81.25635,14.63871,14.56325,3.294118,10.82677,0.1606293,-0.9667816,-0.2104797,0,0,0,952.7317
02/28/2017 08:59:24.1714 AM,33.9017,-84.47348,12.42742,-0.0325219,-0.014965,-0.02389943,2365,0,3.928528,25.78219,3.163379,-0.1253204,-0.9135895,-0.1786652,-7.78873,-12.91628,105,13.77859,28,4.7628,1328,0,0,0,0,-0.580151,0.2050242,0.04354025,43.37344,96.3223,14.63514,14.27748,3.294118,15.32301,0.1782837,-0.9636078,-0.2073822,0,0,0,954.2187
02/28/2017 08:59:25.1421 AM,33.90166,-84.47354,15.53428,0.04750728,-0.05344894,-0.003308897,2456.5,0,5.031045,25.77482,3.087684,0.7907867,-1.587036,-0.29599,-7.317585,-14.87317,105,13.0534,28,4.647699,1328,0,0,0,0,-1.30534,0.1740569,0.05631941,42.33558,90.51547,14.63514,14.89591,3.294118,15.32301,0.07727051,-0.9148865,-0.2590179,0,0,0,954.7549
02/28/2017 08:59:26.1886 AM,33.90159,-84.47363,19.88388,0.07669232,0.005532492,0.02977932,2010,0,6.616789,25.76996,3.005065,-0.6854553,-3.653351,-0.5930481,-6.200755,-16.11283,105,13.92362,25,4.523337,1328,0,0,0,0,-0.4351132,0.1485589,0.07325204,41.20278,107.6625,14.63157,14.99593,3.294118,21.85487,0.02337646,-0.9701385,-0.3067169,0,0,0,955.427
02/28/2017 08:59:27.2143 AM,33.90154,-84.47373,23.6121,0.05694627,-0.003841468,0.03721825,2010,0,12.62718,25.76733,1.869942,0.5965881,-5.059952,-1.072006,-3.551059,-17.98034,105,13.92362,25,2.814021,1328,0,0,0,0,-0.4351132,0.1632022,0.08895985,25.63899,107.6625,14.63157,14.60612,3.294118,24.04707,-0.004547119,-0.9427338,-0.3499146,0,0,0,956.9385
02/28/2017 08:59:28.1768 AM,33.90147,-84.47382,25.47622,0.08887709,0.01644774,0.07319203,2176.5,0,25.57669,25.76744,0.9960718,0.6515656,-8.109268,-2.459122,-0.5912745,-20.10133,105,7.687,25,1.498959,1328,0,0,0,0,-6.671736,0.112327,0.09571743,13.65725,61.86945,14.63157,14.60612,3.294118,25.52344,-0.09931946,-0.9484711,-0.4198151,0,0,0,961.2117
02/28/2017 08:59:29.1467 AM,33.90143,-84.47393,25.47622,0.006542984,-0.004355317,-0.05751022,2252.5,0,25.57669,25.76744,0.9960718,-0.275177,-10.54289,-2.753616,2.402962,-19.44116,105,4.351132,25,1.498959,1340,0,0,0,0,-10.0076,0.112327,0.09571743,13.65725,31.84436,14.63514,15.11381,3.294118,26.14978,-0.08320618,-0.9404449,-0.2930298,0,0,0,967.2758
02/28/2017 08:59:30.1407 AM,33.90139,-84.47404,26.71896,-0.006474697,-0.03842014,0.05006373,1912,0,17.94533,25.76553,1.488909,-0.1396942,-6.705109,-2.223206,3.258816,-21.84682,105,4.931283,25,2.241162,1340,0,0,0,0,-9.427453,0.05442208,0.09984427,20.4146,56.07728,14.63514,15.11381,3.294118,27.22351,-0.07424927,-0.8916016,-0.4139862,0,0,0,971.4529
02/28/2017 08:59:31.1231 AM,33.90137,-84.47417,27.34033,-0.06726646,-0.04419576,0.0501627,1362.5,0,49.14116,25.76689,0.5563633,-1.351135,-1.335785,-0.2394104,-0.1300258,-25.56985,105,3.625943,25,0.837459,1340,0,0,0,0,-10.73279,0.03328216,0.1023739,7.628358,29.40551,14.63157,13.39114,3.294118,27.22351,0.05368042,-0.8576355,-0.4593964,0,0,0,973.8421
02/28/2017 08:59:32.1309 AM,33.90137,-84.47428,26.71896,-0.008376569,0.01615025,0.03111729,1362.5,0,54.7603,25.76856,0.4879257,-0.4933319,-0.1789703,0.670517,-3.35553,-28.02661,105,3.625943,26,0.734265,1340,0,0,0,0,-10.73279,0.001763127,0.1001969,6.690004,29.40551,14.64228,16.20376,3.294118,26.32874,0.04614258,-0.8957977,-0.4769745,0,0,0,970.8802
02/28/2017 08:59:33.1663 AM,33.90134,-84.47441,26.09759,0.01259149,-0.001486041,0.01582533,1402.5,0,53.23821,25.77002,0.4902041,0.3588867,-0.5449677,1.465805,-3.751604,-28.62246,105,3.770981,26,0.738234,1340,0,0,0,0,-10.58776,-0.02293691,0.09525108,6.721243,25.05288,14.64228,29.26269,3.294118,25.85898,0.04820251,-0.8724976,-0.4877167,0,0,0,969.7809
02/28/2017 08:59:34.1734 AM,33.90132,-84.47453,25.47622,-0.04609868,-0.01434673,0.001570853,1379,0,70.22303,25.77146,0.3627901,-1.223572,3.05722,2.665192,-7.080805,-29.39156,105,3.916019,26,0.748818,1340,0,0,0,0,-10.44272,-0.02605417,0.07347802,4.974255,25.59879,20.0684,29.26269,3.294118,25.34449,0.1534271,-0.8482208,-0.4810181,0,0,0,969.3746
02/28/2017 08:59:35.1663 AM,33.90129,-84.47466,25.47622,0.05950948,-0.04454592,0.0570281,1350.5,0,108.7353,25.77311,0.2342958,0.1182098,-0.7302856,0.3083801,-4.81662,-28.99417,105,3.916019,26,0.705159,1340,0,0,0,0,-10.44272,-0.01400211,0.05144581,3.212456,19.34495,29.26269,29.26269,3.294118,25.14316,0.02235413,-0.8166962,-0.5465851,0,0,0,969.9243
02/28/2017 08:59:36.1637 AM,33.90125,-84.47476,22.99073,0.04835693,-0.04406862,0.08094707,1338,0,108.7353,25.77311,0.2342958,0.3004303,-1.218475,0.1890869,-0.6905407,-35.19468,105,3.770981,27,0.705159,1340,0,0,0,0,-10.58776,-0.04914732,0.02883718,3.212456,12.61,29.26269,29.26269,3.294118,22.27989,-0.02714539,-0.7915192,-0.6531372,0,0,0,968.6431
02/28/2017 08:59:37.1790 AM,33.90123,-84.47485,18.01976,0.188573,-0.01421464,-0.04131396,1203.5,0,112.9625,25.7749,0.2035253,0.6125183,-0.307724,-0.3632965,0.4089473,-38.10236,105,3.770981,27,0.612549,1340,0,0,0,0,-10.58776,-0.142764,-0.006818773,2.790558,12.17808,29.26269,29.26269,3.294118,17.24678,-0.2006989,-0.7938843,-0.5796509,0,0,0,967.8016
02/28/2017 08:59:38.1802 AM,33.9012,-84.47493,18.01976,0.009727967,0.01448085,-0.02996663,1033.5,0,90.6929,25.77637,0.1986899,0.5464783,-0.7315979,0.3699646,0.5937949,-38.31448,105,4.061057,27,0.597996,1340,0,0,0,0,-10.29768,-0.142764,-0.006818773,2.724259,13.84433,29.26269,29.26269,3.294118,11.98998,-0.0209198,-0.8219757,-0.6021423,0,0,0,966.0261
02/28/2017 08:59:39.1557 AM,33.9012,-84.47498,11.18468,0.01644359,-0.008978645,0.001419914,901.5,0,64.5788,25.77697,0.1731943,-0.3105469,-0.850769,0.2473755,0.3825057,-36.46286,105,3.916019,27,0.521262,1340,0,0,0,0,-10.44272,-0.2459786,-0.05299897,2.374686,13.83485,29.26269,29.26269,3.294118,7.896385,-0.02365112,-0.8058014,-0.6107788,0,0,0,963.838
02/28/2017 08:59:40.1935 AM,33.90118,-84.47502,6.835083,-0.0217055,0.02757641,-0.03882223,901.5,0,38.39294,25.77724,0.1780297,-0.006195068,-1.15596,0.37117,-0.9725614,-32.49607,105,3.916019,27,0.535815,1340,0,0,0,0,-10.44272,-0.2228481,-0.07385379,2.440985,13.83485,20.50063,21.33964,3.294118,5.525233,0.03205872,-0.8670654,-0.5046387,0,0,0,963.8103
02/28/2017 08:59:41.1609 AM,33.90118,-84.47504,6.835083,-0.03172214,0.0273581,-0.07070176,784.5,0,38.39294,25.77724,0.1780297,-0.2536011,-1.397598,0.7376251,-2.692804,-27.80982,107,5.076321,27,0.535815,1352,0,0,0,0,-9.282415,-0.2228481,-0.07385379,2.440985,16.34204,20.50063,14.64541,3.294118,3.713314,0.06903076,-0.897049,-0.4156342,0,0,0,963.7831
02/28/2017 08:59:42.1564 AM,33.90118,-84.47504,3.728227,-0.02834863,0.03718309,-0.08315907,784.5,0,12.17582,25.77649,0.3061994,0.3613739,-1.157425,0.3107758,-3.746205,-24.8945,107,5.076321,27,0.645624,1352,0,0,0,0,-9.282415,-0.1060796,-0.0850993,4.198334,16.34204,14.67443,14.64541,3.294118,3.847531,0.08465576,-0.9308777,-0.3519745,0,0,0,964.1567
02/28/2017 08:59:43.1614 AM,33.90117,-84.4751,4.97097,-0.03524398,0.03728005,-0.09480736,1052.5,0,2.666142,25.77197,1.86448,-0.3134766,-1.581543,0.2508545,-6.655777,-16.57841,107,6.091585,27,2.814021,1352,0,0,0,0,-8.267151,-0.01120725,-0.08275168,25.56409,20.95024,13.72067,13.70191,3.294118,7.314782,0.1378479,-0.980835,-0.220871,0,0,0,964.0394
02/28/2017 08:59:44.1495 AM,33.90115,-84.47514,11.80605,0.006478594,0.01184496,-0.03235036,1523.5,0,3.259895,25.76364,3.621605,0.4815369,-2.438721,-0.3533325,-6.996861,-14.4063,107,10.73279,27,5.110749,1352,0,0,0,0,-3.625943,0.1573368,-0.05398457,49.65623,88.12965,13.72067,13.09107,3.294118,12.97423,0.1090088,-0.977356,-0.2324524,0,0,0,964.1844
02/28/2017 08:59:45.1453 AM,33.90114,-84.47521,16.77702,0.05542564,-0.01557775,0.03421543,2838,0,3.259895,25.76364,3.621605,0.4105377,-5.851532,-1.251343,-4.757718,-14.19827,107,12.61828,27,5.110749,1352,0,0,0,0,-1.740453,0.2391521,-0.03033387,49.65623,91.89575,13.18484,14.56325,3.294118,17.76127,0.02639771,-0.9549408,-0.2887421,0,0,0,965.0268
02/28/2017 08:59:46.1974 AM,33.90113,-84.47526,20.50525,0.004089629,0.00522907,0.006494188,2503,0,6.228333,25.75901,2.693662,0.4182281,-3.414154,-0.7753906,-3.867273,-16.58244,107,12.32821,26,3.652803,1352,0,0,0,0,-2.030528,0.1872308,-0.01132757,36.93309,77.49772,14.61728,14.86376,3.294118,21.07194,0.05944824,-0.9705963,-0.2914581,0,0,0,965.5677
02/28/2017 08:59:47.1483 AM,33.9011,-84.47541,20.50525,0.06151273,0.0004691122,0.02083621,2687.5,0,7.338989,25.75354,2.794015,0.719162,-4.571915,-0.6475372,-2.652266,-17.16181,107,12.32821,26,4.200525,1352,0,0,0,0,-2.030528,0.1872308,-0.01132757,38.30906,74.86642,14.63157,14.76374,3.294118,24.20365,-0.01327515,-0.9636993,-0.3215485,0,0,0,965.7147
02/28/2017 08:59:48.1753 AM,33.90107,-84.47552,24.85485,-0.008397826,-0.01154997,0.01753709,2266.5,0,11.23672,25.75036,2.21193,0.1779785,-3.233353,-1.690781,-2.487879,-18.02255,107,11.31294,26,3.328668,1352,0,0,0,0,-3.045793,0.1627055,0.005007656,30.32802,70.27848,14.63514,14.76374,3.294118,26.39585,0.0478363,-0.9464264,-0.3292236,0,0,0,964.7631
02/28/2017 08:59:49.1784 AM,33.90105,-84.47565,27.34033,-0.01578997,-0.01496127,0.008922865,2057,0,10.88396,25.74674,2.511985,-0.0125885,-3.531372,0.3216248,-3.591694,-18.11751,107,13.48851,26,3.781134,1352,0,0,0,0,-0.8702264,0.1339207,0.02528604,34.4421,87.94059,14.63514,14.79589,3.294118,28.99069,0.06719971,-0.9447479,-0.3246307,0,0,0,963.707
02/28/2017 08:59:50.1681 AM,33.90104,-84.47581,29.82582,0.008762587,0.04481419,0.03450311,2092.5,0,11.37586,25.74332,2.621851,2.254456,-3.176056,-0.4690857,-3.666456,-18.6291,107,13.0534,26,3.946509,1352,0,0,0,0,-1.30534,0.1048264,0.05452573,35.94849,90.22964,14.63157,14.66684,3.294118,31.04868,0.04103088,-1.004425,-0.3662567,0,0,0,963.4908
02/28/2017 08:59:51.1509 AM,33.90102,-84.47589,31.68993,0.04488593,0.0810849,0.06242563,2092.5,0,19.46344,25.74172,1.628177,2.24678,-4.636322,-0.03552246,-1.949211,-19.49567,107,13.0534,25,2.450196,1352,0,0,0,0,-1.30534,0.0886052,0.0922028,22.32412,90.22964,14.63514,14.36321,3.294118,32.18951,-0.01559448,-1.031555,-0.4134216,0,0,0,964.3922
02/28/2017 08:59:52.1529 AM,33.90099,-84.47609,32.93267,-0.03969125,-0.007768372,-0.005176343,1760.5,0,17.91918,25.74009,1.837844,0.8472595,-3.354935,-0.8359833,-1.589379,-20.23972,107,8.847302,25,2.766393,1352,0,0,0,0,-5.511434,0.0569109,0.1104775,25.19889,66.59972,14.63514,14.94235,3.294118,32.50269,0.06161499,-0.936615,-0.3585052,0,0,0,964.795
02/28/2017 08:59:53.1816 AM,33.90101,-84.47626,32.93267,-0.0145666,0.03806882,-0.05128485,1528,0,17.91918,25.74009,1.837844,0.1120911,-3.229843,-0.5938873,-2.144867,-18.42682,107,13.48851,25,2.766393,1364,0,0,0,0,-0.8702264,0.0569109,0.1104775,25.19889,86.61481,14.63157,14.94235,3.294118,33.88958,0.05345154,-0.9957733,-0.2795563,0,0,0,965.5567
02/28/2017 08:59:54.1679 AM,33.90104,-84.47643,34.79679,0.004560033,-0.1495403,-0.01127594,1521.5,0,11.39984,25.73434,3.052393,-0.8721924,-3.772675,0.01669312,-2.011822,-18.68439,107,13.92362,25,4.593456,1364,0,0,0,0,-0.4351132,0.04792279,0.1230033,41.8517,144.4692,14.63157,14.17746,3.294118,35.72387,0.03153992,-0.7919006,-0.3064728,0,0,0,965.5567
02/28/2017 08:59:55.2059 AM,33.90106,-84.4766,36.03953,-0.009005259,-0.01024337,0.03350481,1562.5,0,69.71738,25.73661,0.5169376,0.2967377,-2.009781,0.314743,-0.7567798,-22.27919,107,13.92362,25,0.777924,1364,0,0,0,0,-0.4351132,0.05297624,0.1233142,7.087788,23.82455,14.63514,13.13394,3.294118,35.4107,0.03076172,-0.9105682,-0.4088898,0,0,0,967.373
02/28/2017 08:59:56.2848 AM,33.90107,-84.47678,35.41816,0.006452275,-0.02070576,0.01029202,1562.5,0,64.26932,25.73859,0.5510896,-0.009658813,-1.825287,0.5571899,-1.386004,-24.23187,107,4.641208,25,0.829521,1364,0,0,0,0,-9.717528,0.01311698,0.09415931,7.556052,23.82455,14.64586,15.0638,3.294118,34.96331,0.01783752,-0.887085,-0.4086304,0,0,0,968.6237
02/28/2017 08:59:57.1947 AM,33.90108,-84.47694,34.79679,0.02172514,-0.007313599,0.02979136,1199,0,193.2629,25.74163,0.180049,-0.3132019,-1.642807,0.1292572,-1.397685,-24.92758,107,4.786245,25,0.271215,1364,0,0,0,0,-9.572491,-0.0255248,0.07037885,2.468672,10.8138,14.64228,14.95306,3.294118,34.04617,-0.002105713,-0.8930969,-0.4398193,0,0,0,970.2833
02/28/2017 08:59:58.2157 AM,33.9011,-84.47709,33.55404,-0.009358532,0.006652498,0.01803041,1199,0,80.07256,25.74379,0.4190455,-0.6774902,-1.277237,-0.2386932,-1.82453,-26.26113,107,3.770981,25,0.631071,1364,0,0,0,0,-10.58776,-0.03891028,0.04893108,5.745579,10.8138,14.64586,15.93585,3.294118,32.97244,0.03062439,-0.8931427,-0.4468384,0,0,0,971.3775
02/28/2017 08:59:59.2593 AM,33.90112,-84.47725,32.93267,0.01660249,-0.01464707,0.06819944,1107.5,0,83.32545,25.74537,0.3952295,0.8475647,-1.461975,0.8614502,-1.715696,-28.77994,107,3.916019,25,0.59535,1364,0,0,0,0,-10.44272,-0.04363431,0.02911089,5.419035,25.69877,16.90703,24.51306,3.294118,32.01056,0.008270264,-0.8598175,-0.541275,0,0,0,972.4937
02/28/2017 09:00:00.2003 AM,33.90113,-84.4774,29.20445,-0.01861013,-0.03067022,-0.03073062,1107.5,0,79.47264,25.74774,0.367478,-1.287659,-1.032242,-0.4845428,-1.257673,-29.82902,107,3.916019,27,0.639009,1364,0,0,0,0,-10.44272,-0.08293796,0.005559346,5.038531,25.69877,16.90703,29.26269,3.294118,28.99069,0.0365448,-0.8362274,-0.4719086,0,0,0,973.5511
02/28/2017 09:00:01.2139 AM,33.90114,-84.47748,26.09759,0.01791606,-0.004478698,0.04623998,1124,0,79.47264,25.74774,0.367478,0.2305756,-1.945007,1.533234,-1.260645,-30.39875,107,4.061057,27,0.639009,1364,0,0,0,0,-10.29768,-0.1338786,-0.01863011,5.038531,23.54354,29.26269,29.26269,3.294118,25.12079,0.00289917,-0.8584442,-0.5549927,0,0,0,974.5333
02/28/2017 09:00:02.1689 AM,33.90116,-84.47764,26.09759,-0.01989728,0.004169806,-0.006894296,1067,0,141.6932,25.7497,0.1841838,0.1777344,-1.217865,0.2498474,-1.789064,-29.9169,107,3.916019,27,0.554337,1364,0,0,0,0,-10.44272,-0.1338786,-0.01863011,2.525364,12.43065,29.26269,29.26269,3.294118,22.86149,0.04670715,-0.8777618,-0.4897308,0,0,0,975.3143
02/28/2017 09:00:03.2456 AM,33.90118,-84.47775,22.36936,0.01501441,-0.01927257,0.0355329,1131.5,0,103.6418,25.7515,0.2158335,-0.681076,-1.457916,0.4325562,-0.6836495,-31.50421,107,3.916019,27,0.649593,1364,0,0,0,0,-10.44272,-0.1380898,-0.03977966,2.959317,13.73634,29.26269,29.26269,3.294118,20.11006,0.0002593994,-0.8407288,-0.5533142,0,0,0,976.9696
02/28/2017 09:00:04.1573 AM,33.90118,-84.47782,19.26251,0.007464928,0.001117395,-0.01306441,1154,0,109.0057,25.75315,0.1767109,-0.4346313,-1.52095,0.006607056,-0.652185,-30.30667,107,3.916019,27,0.531846,1364,0,0,0,0,-10.44272,-0.1283547,-0.05568323,2.422903,11.02718,29.26269,29.26269,3.294118,16.59807,0.00617981,-0.8649139,-0.4920044,0,0,0,977.1191
02/28/2017 09:00:05.1696 AM,33.9012,-84.47791,14.91291,-0.02130881,0.03194396,0.0002468231,1154,0,109.0057,25.75315,0.1767109,-0.8649139,-1.762497,0.1899567,-1.675723,-28.76171,107,3.916019,27,0.531846,1377,0,0,0,0,-10.44272,-0.1213872,-0.07364166,2.422903,11.02718,29.26269,29.26269,3.294118,14.69667,0.04745483,-0.9107971,-0.4812164,0,0,0,977.9268
02/28/2017 09:00:06.1911 AM,33.9012,-84.47798,14.91291,-0.00981618,-0.003154143,-0.004570067,889.5,0,86.10508,25.75459,0.1731943,0.1782684,-1.279312,0.06730652,-2.409583,-27.56386,107,4.061057,27,0.521262,1377,0,0,0,0,-10.29768,-0.1213872,-0.07364166,2.374686,14.0215,29.26269,29.26269,3.294118,12.84001,0.04718018,-0.8793793,-0.4629059,0,0,0,979.0115
02/28/2017 09:00:07.2160 AM,33.90121,-84.47803,11.80605,-0.04461614,0.03837754,-0.1406242,889.5,0,46.95386,25.75524,0.2514395,-0.006912231,-1.399734,0.3113861,-4.85952,-21.2804,107,4.061057,27,0.756756,1377,0,0,0,0,-10.29768,-0.1147907,-0.08923661,3.447514,14.0215,29.26269,29.26269,3.294118,12.45974,0.1215363,-0.963913,-0.2222443,0,0,0,979.7939
02/28/2017 09:00:08.1757 AM,33.90121,-84.4781,15.53428,-0.01958313,0.01131766,-0.05641634,1274.5,0,46.95386,25.75524,0.2514395,-0.1893158,-1.216766,0.1883545,-7.122276,-14.89382,107,13.77859,27,0.756756,1377,0,0,0,0,-0.580151,0.005237863,-0.07521749,3.447514,14.20693,29.26269,13.20181,3.294118,12.45974,0.1340637,-0.975235,-0.2194519,0,0,0,981.8179
