# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/02/2017 09:01:55.1280 AM,33.78179,-84.37562,36.03953,0.02663721,-0.05720091,-0.03363029,1551,0,19.76088,26.45054,1.823782,0.1800385,-1.097351,-0.1773376,-3.341414,-21.51262,60,11.31294,9,2.745225,193,0,0,0,0,0.03359467,0.02128897,25.00607,84.67744,14.63871,14.53467,1.043137,35.34359,0.02464294,-0.8713989,-0.3325195,0,0,0,917.5453,-3.045793
03/02/2017 09:01:56.1340 AM,33.78179,-84.3758,36.6609,0.05206348,0.07067769,0.04266232,1357.5,0,23.47832,26.45017,1.561479,-0.1869965,-1.157333,-0.2994843,-3.049054,-21.44628,60,11.31294,9,2.350971,193,0,0,0,0,0.03520667,0.02336675,21.40961,82.83293,14.63871,14.55611,1.043137,36.17126,-0.008453369,-1.002335,-0.4143677,0,0,0,918.0417,-3.045793
03/02/2017 09:01:57.1432 AM,33.78179,-84.37597,37.28227,0.04320334,0.02448421,0.02202854,1357.5,0,28.13535,26.45008,1.325104,-2.018967,-0.787735,-1.035294,-3.390969,-22.3686,60,10.73279,9,1.995084,193,0,0,0,0,0.02501896,0.0286971,18.16865,82.83293,14.63514,14.53467,1.043137,36.66338,0.0001983643,-0.9478912,-0.4025116,0,0,0,915.1534,-3.625943
03/02/2017 09:01:58.1416 AM,33.78179,-84.37615,37.28227,-0.0008536847,-0.0237066,0.02427321,1317.5,0,28.13535,26.45008,1.325104,0.1090698,-1.517746,1.713852,-3.097696,-23.47055,60,7.396924,9,1.995084,193,0,0,0,0,0.02501896,0.0286971,18.16865,72.42795,14.63514,14.47037,1.043137,37.13314,0.05439758,-0.8889313,-0.422699,0,0,0,915.9506,-6.961812
03/02/2017 09:01:59.1329 AM,33.78179,-84.37633,37.90364,0.01425984,0.01124252,-0.02680039,1315.5,0,39.13313,26.45128,0.9685819,0.3069763,-0.429184,-0.6069489,-2.710611,-23.5071,60,6.236623,9,1.457946,193,0,0,0,0,0.02422112,0.03061531,13.28033,53.02152,14.63871,15.0888,1.043137,37.15551,0.0340271,-0.9206696,-0.3740234,0,0,0,915.5451,-8.122113
03/02/2017 09:02:00.1442 AM,33.78179,-84.37651,37.28227,0.006511828,0.01644169,0.01266375,1310.5,0,45.23252,26.45246,0.824236,2.140518,-0.8609619,-0.2974548,-2.339451,-23.73227,60,6.236623,9,1.240974,193,0,0,0,0,-0.0010171,0.02576961,11.30119,45.29198,14.64228,15.0888,1.043137,37.15551,0.02986145,-0.9330902,-0.4214935,0,0,0,916.448,-8.122113
03/02/2017 09:02:01.1397 AM,33.78179,-84.37669,37.28227,-0.009829327,0.0523665,-0.05303834,1310.5,0,29.97066,26.45271,1.243959,0.3650208,-1.221069,-0.6030884,-2.196732,-21.74236,60,5.946547,9,1.873368,193,0,0,0,0,-0.01060816,0.02023337,17.05606,45.29198,14.63871,14.89591,1.043137,36.70813,0.04679871,-0.9946442,-0.3412323,0,0,0,915.7487,-8.412189
03/02/2017 09:02:02.1654 AM,33.78179,-84.37685,37.28227,-0.0128719,0.04783597,-0.0194196,1356.5,0,14.53515,26.45058,2.564973,0.1833954,-1.038651,-0.9089508,-3.478857,-20.51411,60,10.44272,9,3.861837,193,0,0,0,0,2.404917E-17,0.01661206,35.16863,66.03786,14.63871,14.29177,1.043137,36.70813,0.06187439,-0.9957886,-0.3424988,0,0,0,914.8743,-3.916019
03/02/2017 09:02:03.2066 AM,33.78179,-84.37704,38.52501,0.02067325,0.01143642,0.04161659,1374.5,0,14.53515,26.45058,2.564973,-0.6295319,-2.184143,2.02066,-3.422723,-21.28333,60,13.48851,9,3.861837,193,0,0,0,0,0.02317168,0.01615364,35.16863,134.3831,14.63871,14.40607,1.043137,37.3121,0.02900696,-0.9344788,-0.4012451,0,0,0,915.0467,-0.8702264
03/02/2017 09:02:04.1729 AM,33.78179,-84.37723,37.90364,0.01198373,-0.002164156,0.0005924863,1350.5,0,29.46396,26.45074,1.30753,0.6085205,-0.9156036,0.005264282,-2.764649,-21.96549,60,8.847302,9,1.968624,193,0,0,0,0,0.009941366,0.01350758,17.92769,69.72103,14.63514,14.27748,1.043137,37.49105,0.03343201,-0.9147034,-0.370285,0,0,0,916.7402,-5.511434
03/02/2017 09:02:05.1811 AM,33.78179,-84.3774,37.90364,0.02900153,-0.05262157,0.04895785,1328,0,29.41658,26.45109,1.288513,-0.4338837,-1.399338,-0.05491638,-2.33817,-23.25169,60,8.847302,9,1.939518,193,0,0,0,0,0.009941366,0.01350758,17.66694,69.87106,14.63514,14.62755,1.043137,37.13314,0.01132202,-0.863266,-0.4465179,0,0,0,916.2193,-5.511434
03/02/2017 09:02:06.2060 AM,33.7818,-84.37759,37.28227,-0.01241125,0.04119152,0.002803789,1280.5,0,87.27932,26.45298,0.4271604,0.5387878,-2.130783,0.8641815,-1.531365,-23.89323,60,4.49617,9,0.642978,193,0,0,0,0,-0.02409815,0.009578632,5.856844,24.0225,14.63514,14.75659,1.043137,36.41732,0.04721069,-0.95401,-0.4079437,0,0,0,918.1177,-9.862566
03/02/2017 09:02:07.2147 AM,33.7818,-84.37774,36.03953,-0.0541589,0.06171319,-0.02485753,1325.5,0,20.2488,26.45217,1.779835,0.8636017,-0.2518921,-1.764923,-1.808324,-22.4322,60,4.49617,9,2.679075,193,0,0,0,0,-0.03778658,-0.0007686716,24.40352,96.69561,14.64228,14.75659,1.043137,35.4107,0.09669495,-0.984848,-0.3417816,0,0,0,919.2535,-9.862566
03/02/2017 09:02:08.1640 AM,33.7818,-84.37793,36.03953,0.007620623,-0.002896613,-0.03823296,1325.5,0,20.2488,26.45217,1.779835,-0.8571167,-0.7908783,-0.7288361,-2.955101,-21.38023,64,11.89309,9,2.679075,205,0,0,0,0,-0.03778658,-0.0007686716,24.40352,96.69561,14.64228,14.38107,1.043137,35.72387,0.04788208,-0.9237366,-0.3124542,0,0,0,922.6006,-2.465641
03/02/2017 09:02:09.1754 AM,33.78179,-84.37811,37.28227,-0.003280282,0.01188146,0.004067592,1325.5,0,21.05082,26.45089,1.77106,-0.3166199,-1.457184,1.103485,-3.130482,-21.50144,64,11.89309,9,2.667168,205,0,0,0,0,-0.01533404,-0.00052951,24.2832,96.69561,14.64228,14.38107,0.8235294,36.55154,0.06384277,-0.932663,-0.3540955,0,0,0,924.3674,-2.465641
03/02/2017 09:02:10.1682 AM,33.78179,-84.37829,37.28227,-0.001044066,-0.03428694,0.0123085,1327.5,0,21.05082,26.45089,1.77106,0.04992676,-1.518997,1.226212,-2.378498,-22.54835,64,10.58776,9,2.667168,205,0,0,0,0,-0.01533404,-0.00052951,24.2832,96.07391,14.63514,14.49895,0.8235294,36.7305,0.03942871,-0.8796692,-0.3890839,0,0,0,927.6572,-3.770981
03/02/2017 09:02:11.1342 AM,33.78179,-84.37845,37.28227,0.04858894,-0.08763994,-0.02185059,1283,0,53.02219,26.45245,0.7031447,-0.2004852,-2.186005,1.899414,-1.529477,-23.55003,64,5.221359,9,1.0584,205,0,0,0,0,0.01158471,-0.003455522,9.640895,39.46615,14.63871,14.47752,0.8235294,36.216,-0.02633667,-0.8132324,-0.363266,0,0,0,929.2993,-9.137378
03/02/2017 09:02:12.1297 AM,33.78179,-84.37863,36.6609,-0.02144196,-0.01482113,0.02591357,1259,0,53.28349,26.45354,0.688035,-0.1883087,-1.095337,0.06588745,-1.537974,-23.92772,64,5.221359,9,1.035909,205,0,0,0,0,-0.01307503,-0.007988739,9.433723,39.35424,14.64586,14.47752,0.8235294,35.79098,0.04418945,-0.8909302,-0.4297485,0,0,0,932.7841,-9.137378
03/02/2017 09:02:13.1785 AM,33.78179,-84.3788,35.41816,-0.02198886,-0.005899791,0.0215231,1259,0,53.28349,26.45354,0.688035,-0.680603,-1.27504,0.49263,-1.570791,-25.61179,64,3.770981,9,1.035909,205,0,0,0,0,-0.0325934,-0.009770781,9.433723,39.35424,14.64586,13.85239,0.8235294,34.91858,0.04808044,-0.8804779,-0.4395294,0,0,0,934.9188,-10.58776
03/02/2017 09:02:14.1273 AM,33.78179,-84.37896,35.41816,0.0004640848,0.04806696,0.02523049,1179.5,0,82.636,26.4553,0.4286044,-0.6219635,-1.334503,1.041504,-0.7217287,-25.85844,64,3.916019,9,0.645624,205,0,0,0,0,-0.0325934,-0.009770781,5.876643,26.16769,14.65657,29.26269,0.8235294,34.0238,0.02536011,-0.929718,-0.4510345,0,0,0,936.7278,-10.44272
03/02/2017 09:02:15.1172 AM,33.78179,-84.37913,33.55404,0.002667975,0.01618424,0.02320597,1142.5,0,79.15504,26.45745,0.4239028,-1.473434,-0.8468933,0.1846924,-1.241387,-26.05428,64,3.916019,9,0.639009,205,0,0,0,0,-0.04563659,-0.01499442,5.812179,26.71879,28.2415,29.26269,0.8235294,33.15139,0.02159119,-0.9019012,-0.4584503,0,0,0,937.3646,-10.44272
03/02/2017 09:02:16.1312 AM,33.78179,-84.37928,32.3113,0.05923412,-0.06645308,0.05503706,1142.5,0,149.3472,26.45918,0.2163503,-0.3752594,-1.39772,0.5546112,0.04595592,-28.18712,64,3.916019,9,0.628425,205,0,0,0,0,-0.04979269,-0.01972932,2.966403,26.71879,28.2415,29.26269,0.8235294,32.0553,-0.06564331,-0.798233,-0.51651,0,0,0,938.7855,-10.44272
03/02/2017 09:02:17.1578 AM,33.78179,-84.3794,28.58307,0.01262006,-0.009502956,0.001712923,1092,0,149.3472,26.45918,0.2163503,-0.1240234,-0.914505,-0.4833832,1.790834,-31.21898,64,3.770981,9,0.628425,205,0,0,0,0,-0.0868305,-0.03699486,2.966403,14.26729,29.26269,29.26269,0.8235294,29.66178,-0.04275513,-0.8454895,-0.5187683,0,0,0,938.9447,-10.58776
03/02/2017 09:02:18.1502 AM,33.78179,-84.37955,25.47622,0.007872275,0.02242767,0.03700258,1083,0,132.3194,26.46203,0.1925358,-0.2492676,-1.095306,0.004852295,1.955191,-32.03221,64,3.916019,9,0.579474,205,0,0,0,0,-0.1324721,-0.048212,2.63988,14.26381,29.26269,29.26269,0.8235294,27.02219,-0.04153442,-0.8755951,-0.5620575,0,0,0,938.5945,-10.44272
03/02/2017 09:02:19.1706 AM,33.78179,-84.37967,25.47622,-0.008096086,0.00626106,-0.01090237,1099,0,132.3194,26.46203,0.1925358,0.4807892,-1.522141,0.67836,1.882768,-32.17642,64,3.625943,9,0.579474,205,0,0,0,0,-0.1324721,-0.048212,2.63988,12.61597,29.26269,17.88714,0.8235294,24.24839,-0.02627563,-0.8605499,-0.5271301,0,0,0,938.3386,-10.73279
03/02/2017 09:02:20.1513 AM,33.78179,-84.37977,20.50525,0.0238308,0.00353589,-4.710365E-05,1353,0,80.01273,26.46306,0.2562748,-0.2472382,-0.9135284,-0.3007355,1.7784,-31.69309,64,3.770981,9,0.771309,205,0,0,0,0,-0.150654,-0.06230604,3.513813,13.64002,22.46174,17.88714,0.8235294,20.69166,-0.05412292,-0.8592987,-0.5307617,0,0,0,938.5948,-10.58776
03/02/2017 09:02:21.1419 AM,33.78179,-84.37986,17.39839,-0.005885723,0.02015887,0.04065233,1353,0,63.69167,26.4637,0.2731659,0.1759491,-1.338745,0.5551453,2.115997,-33.07794,64,3.770981,9,0.631071,205,0,0,0,0,-0.1382571,-0.06830611,3.745409,13.64002,22.46174,29.26269,0.8235294,17.06782,-0.0320282,-0.8717499,-0.5867157,0,0,0,938.218,-10.58776
03/02/2017 09:02:22.1272 AM,33.78179,-84.37993,17.39839,0.001234333,-0.00857163,-0.01371157,1208.5,0,63.69167,26.4637,0.2731659,-0.06842041,-1.277176,0.4935455,1.824818,-32.44223,64,3.625943,9,0.631071,218,0,0,0,0,-0.1382571,-0.06830611,3.745409,16.27746,29.26269,29.26269,0.8235294,13.82427,-0.03591919,-0.8413391,-0.5296783,0,0,0,936.61,-10.73279
03/02/2017 09:02:23.1143 AM,33.78179,-84.37997,10.56331,0.007480375,0.004432885,0.02545608,899.5,0,60.07623,26.46438,0.1758318,0.4820709,-1.461975,0.4342957,2.176164,-33.04498,64,3.625943,9,0.5292,218,0,0,0,0,-0.1364803,-0.08653529,2.410849,14.07677,19.00746,17.0651,1.043137,12.07946,-0.04533386,-0.8537903,-0.5749054,0,0,0,937.4843,-10.73279
03/02/2017 09:02:24.1259 AM,33.78179,-84.38001,7.456454,-0.009627603,-0.00534468,-0.03262543,899.5,0,25.15538,26.46432,0.2964159,-0.5558167,-1.338196,-0.116333,1.197823,-30.73316,64,3.770981,9,0.579474,218,0,0,0,0,-0.1471329,-0.1000496,4.064192,14.07677,15.2174,14.87447,1.043137,9.328025,-0.01568604,-0.8530121,-0.4911652,0,0,0,936.9216,-10.58776
03/02/2017 09:02:25.1333 AM,33.78179,-84.38007,5.592341,-0.01525147,0.01931577,-0.02505824,856,0,18.07596,26.4642,0.30938,-0.129364,-1.338226,0.3718567,-0.4221765,-27.7509,64,3.916019,10,0.484218,218,0,0,0,0,-0.1036271,-0.1046457,4.241943,24.93644,15.2174,14.4418,1.043137,7.762169,0.01502991,-0.8969879,-0.45578,0,0,0,937.5728,-10.29768
03/02/2017 09:02:26.1267 AM,33.78179,-84.38008,4.97097,-0.01358779,0.006711468,-0.01339817,712.5,0,14.05483,26.4639,0.353684,-0.2540741,-1.580475,0.6775513,-1.360374,-26.40611,64,5.366396,10,0.510678,218,0,0,0,0,-0.04833309,-0.1031976,4.849401,31.269,14.03859,13.90954,1.043137,5.2568,0.03094482,-0.8953705,-0.440567,0,0,0,936.9951,-8.847302
03/02/2017 09:02:27.1380 AM,33.78179,-84.38011,4.97097,0.01010421,-0.01826942,0.03818741,717.5,0,14.05483,26.4639,0.353684,-0.2510223,-1.338348,0.1888428,-0.400942,-28.16488,64,5.366396,10,0.510678,218,0,0,0,0,-0.04833309,-0.1031976,4.849401,35.4977,13.39917,13.41971,1.043137,5.547602,-0.001586914,-0.8635101,-0.5069733,0,0,0,938.7919,-8.847302
03/02/2017 09:02:28.1304 AM,33.78179,-84.38012,3.728227,-0.009748832,0.003771348,-0.003843379,667,0,8.175892,26.4634,0.4560025,-0.06866455,-1.338074,0.4938354,0.3462072,-29.84883,64,5.366396,10,0.628425,218,0,0,0,0,-0.03703324,-0.102925,6.252301,49.23207,13.27772,13.41971,1.043137,3.131711,0.007019043,-0.8758545,-0.4891052,0,0,0,939.1055,-8.847302
03/02/2017 09:02:29.1326 AM,33.78179,-84.38011,0.6213712,-0.004216096,-0.005526923,-0.002597969,667,0,1.228719,26.4622,0.5057066,-0.1291046,-1.338409,0.3109131,-0.2696265,-28.67815,64,6.091585,10,0.690606,218,0,0,0,0,-0.06678756,-0.1065965,6.9338,49.23207,13.27772,13.66619,1.043137,2.214567,0.008087158,-0.8706665,-0.4797974,0,0,0,939.5855,-8.122113
03/02/2017 09:02:30.1209 AM,33.78179,-84.38013,0.6213712,-0.01619922,0.01169013,-0.0343347,676.5,0,1.228719,26.4622,0.5057066,0.05505371,-1.278336,0.2499542,-1.465719,-26.51168,64,6.38166,10,0.690606,218,0,0,0,0,-0.06678756,-0.1065965,6.9338,53.83163,13.21699,13.07321,1.043137,2.930386,0.03805542,-0.9012909,-0.4170227,0,0,0,940.0987,-7.832038
03/02/2017 09:02:31.1578 AM,33.78179,-84.38011,0,-0.00140931,0.003656088,-0.01092677,677.5,0,0,26.46127,0.4836992,-0.1908417,-1.33783,0.4327087,-1.979196,-25.5517,64,6.236623,10,0.657531,218,0,0,0,0,-0.05267481,-0.09609389,6.632053,51.41298,13.1777,12.97676,1.043137,0.3802792,0.03282166,-0.8994293,-0.4247894,0,0,0,940.2742,-7.977076
03/02/2017 09:02:32.1249 AM,33.78179,-84.38011,0,0.0005983685,-0.0004305726,-0.003571586,661,0,0,26.46033,0.53102,-0.06738281,-1.277908,0.2497711,-2.054498,-25.43523,64,6.236623,10,0.719712,218,0,0,0,0,-0.01064277,-0.08223069,7.280875,57.85171,13.18484,12.97676,1.043137,0,0.03372192,-0.8971863,-0.4272003,0,0,0,942.488,-7.977076
03/02/2017 09:02:33.1498 AM,33.78179,-84.38011,0,0.0008820648,-0.0004820233,-0.00941269,661,0,0,26.46033,0.53102,-0.006668091,-1.338837,0.3110962,-2.056149,-25.40695,64,6.671736,10,0.719712,218,0,0,0,0,-0.01064277,-0.08223069,7.280875,57.85171,13.18484,13.04106,1.043137,0,0.0344696,-0.8978729,-0.4188232,0,0,0,942.8801,-7.541962
03/02/2017 09:02:34.1144 AM,33.78179,-84.38011,0,-0.0005249862,0.002339565,-0.002050495,661,0,0,26.45862,0.5473177,-0.1290894,-1.39949,0.2502594,-2.050714,-25.4024,64,6.671736,10,0.742203,218,0,0,0,0,1.697589E-17,-0.06596309,7.504334,57.85171,13.47062,13.04106,1.043137,0,0.03660583,-0.9007721,-0.4259033,0,0,0,942.8253,-7.541962
03/02/2017 09:02:35.1402 AM,33.78179,-84.38011,0,0.002091785,9.696404E-05,0.002040709,630,0,0,26.45862,0.5473177,-0.1288605,-1.277512,0.3106232,-2.056478,-25.39309,64,6.961812,10,0.742203,218,0,0,0,0,1.697589E-17,-0.05457927,7.504334,62.56129,13.47062,14.07029,1.043137,0,0.03363037,-0.8986053,-0.4299316,0,0,0,942.407,-7.251887
03/02/2017 09:02:36.1347 AM,33.78179,-84.38011,0,0.005411236,0.0001376595,-0.001651932,643,0,0,26.45751,0.5118338,-0.00668335,-1.277756,0.3717499,-2.035056,-25.42937,66,6.961812,10,0.709128,233,0,0,0,0,1.697589E-17,-0.05457927,7.01781,57.32244,14.51726,14.28462,1.043137,0,0.04084778,-0.8980408,-0.4344635,0,0,0,941.9696,-7.251887
03/02/2017 09:02:37.1765 AM,33.78179,-84.38011,0,-0.001542217,0.000158819,9.75613E-06,643,0,0,26.45621,0.4944259,-0.2517853,-1.39888,0.3110199,-2.044105,-25.42859,66,6.961812,10,0.738234,233,0,0,0,0,1.697589E-17,-0.03866703,6.779128,57.32244,14.60299,14.28462,1.043137,0,0.03778076,-0.8988342,-0.4278107,0,0,0,941.8677,-7.251887
03/02/2017 09:02:38.1393 AM,33.78179,-84.38011,0,-0.006505793,0.0017546,0.005113737,649.5,0,0,26.45621,0.4944259,-0.1903229,-1.338196,0.3108215,-2.048568,-25.42327,66,6.961812,10,0.738234,233,0,0,0,0,1.697589E-17,-0.02515269,6.779128,54.8187,14.60299,14.52753,1.043137,0,0.04255676,-0.9006195,-0.432373,0,0,0,942.6306,-7.251887
03/02/2017 09:02:39.1282 AM,33.78179,-84.38011,0,-0.004861512,0.0004063774,0.003911337,648,0,0,26.45531,0.4915232,-0.1296234,-1.338043,0.4328003,-2.066433,-25.43082,66,6.961812,10,0.738234,233,0,0,0,0,1.697589E-17,-0.02515269,6.739329,54.62302,14.63871,14.63827,1.043137,0,0.04107666,-0.8992615,-0.431488,0,0,0,943.2438,-7.251887
03/02/2017 09:02:40.1308 AM,33.78179,-84.38011,0,-0.005687715,0.0003886705,-0.0001566251,661,0,0,26.45451,0.4850515,-0.1295929,-1.460205,0.3114929,-2.067781,-25.44411,66,6.961812,10,0.730296,233,0,0,0,0,1.697589E-17,-0.01794161,6.650594,52.84368,14.64228,14.62755,1.043137,0,0.04200745,-0.8989258,-0.4273376,0,0,0,943.5015,-7.251887
03/02/2017 09:02:41.1332 AM,33.78179,-84.38011,0,-0.0003460918,0.002039215,0.002400388,647,0,0,26.45377,0.4902041,-0.06788635,-1.338623,0.3110046,-2.075356,-25.44581,66,7.106849,10,0.738234,233,0,0,0,0,1.697589E-17,-0.01548607,6.721243,54.56063,14.63871,14.62755,1.043137,0,0.03695679,-0.9008484,-0.4301605,0,0,0,943.5826,-7.106849
03/02/2017 09:02:42.1241 AM,33.78179,-84.38011,0,0.004756352,-0.0003976469,-0.004547919,650,0,0,26.45289,0.4929599,-0.1288452,-1.338593,0.2499695,-2.076037,-25.43462,66,7.106849,10,0.742203,233,0,0,0,0,1.697589E-17,-0.01053496,6.759028,54.61412,14.63871,14.8066,1.043137,0,0.03121948,-0.8979187,-0.4225922,0,0,0,943.7977,-7.106849
03/02/2017 09:02:43.1175 AM,33.78179,-84.38011,0,8.869325E-05,-0.001656654,-0.003888441,650,0,0,26.45196,0.4947173,-0.06788635,-1.338623,0.3110046,-2.079176,-25.37587,66,6.961812,10,0.744849,233,0,0,0,0,1.697589E-17,-0.002128554,6.783124,54.61412,14.63871,14.69899,1.043137,0,0.03587341,-0.8968658,-0.4226074,0,0,0,943.9607,-7.251887
03/02/2017 09:02:44.1121 AM,33.78179,-84.38011,0,-0.002984612,0.001993005,0.004729822,656.5,0,0,26.45114,0.4850515,-0.1291046,-1.338409,0.3109131,-2.076887,-25.36332,66,7.106849,10,0.730296,233,0,0,0,0,1.697589E-17,1.697589E-17,6.650594,54.26616,14.63871,14.76374,1.043137,0,0.0398407,-0.8998108,-0.4312286,0,0,0,943.9631,-7.106849
03/02/2017 09:02:45.1118 AM,33.78179,-84.38011,0,0.004723608,0.005354146,-8.980815E-05,669.5,0,0,26.45114,0.4850515,-0.06788635,-1.338623,0.3110046,-2.101685,-25.37862,66,7.106849,10,0.730296,233,0,0,0,0,1.697589E-17,1.697589E-17,6.650594,52.17278,14.63871,14.79589,1.043137,0,0.03163147,-0.903244,-0.4261627,0,0,0,943.9222,-7.106849
03/02/2017 09:02:46.1255 AM,33.78179,-84.38011,0,0.003304463,0.002643034,-0.002102747,659.5,0,0,26.45038,0.5070194,-0.06814575,-1.33844,0.3719482,-2.074153,-25.40386,66,7.106849,10,0.763371,233,0,0,0,0,1.697589E-17,1.697589E-17,6.951799,55.3626,14.64228,14.72757,1.043137,0,0.03230286,-0.9003296,-0.4242096,0,0,0,943.9893,-7.106849
03/02/2017 09:02:47.1405 AM,33.78179,-84.38011,0,-0.001612053,-0.001813276,-0.001230955,654,0,0,26.44944,0.5095312,-0.1290894,-1.39949,0.2502594,-2.084244,-25.42723,66,7.106849,10,0.76734,233,0,0,0,0,1.697589E-17,1.697589E-17,6.986238,56.10476,14.63871,14.69899,1.043137,0,0.03778076,-0.8961334,-0.4255829,0,0,0,943.777,-7.106849
03/02/2017 09:02:48.1336 AM,33.78179,-84.38011,0,0.001597891,-0.00309258,0.00303791,660.5,0,0,26.44867,0.4973535,-0.1900635,-1.338379,0.2498779,-2.095286,-25.42063,66,7.106849,10,0.748818,233,0,0,0,0,1.697589E-17,1.697589E-17,6.819269,54.22494,14.63514,14.69899,1.043137,0,0.03427124,-0.89534,-0.4298859,0,0,0,943.5868,-7.106849
03/02/2017 09:02:49.1318 AM,33.78179,-84.38011,0,0.003312747,0.001593987,-0.005137434,660.5,0,0,26.44867,0.4973535,-0.1898346,-1.2164,0.3102417,-2.085055,-25.44276,66,7.106849,10,0.748818,246,0,0,0,0,1.697589E-17,1.697589E-17,6.819269,54.22494,14.63514,14.72757,1.043137,0,0.03297424,-0.8945465,-0.4280243,0,0,0,943.8646,-7.106849
03/02/2017 09:02:50.1249 AM,33.78179,-84.38011,0,-0.01338486,-8.470898E-05,-0.02964178,654,0,0,26.44751,0.5071431,-0.1291046,-1.338409,0.3109131,-2.449947,-24.71456,66,6.961812,10,0.763371,246,0,0,0,0,1.697589E-17,1.697589E-17,6.953496,55.84181,14.63871,14.76374,1.043137,0,0.05429077,-0.9017487,-0.3892212,0,0,0,944.0195,-7.251887
03/02/2017 09:02:51.1110 AM,33.78179,-84.38011,0,-0.01413273,0.001128253,-0.0056305,658,0,0,26.44669,0.4929599,-0.005401611,-1.21759,0.1276855,-3.567706,-22.36758,66,7.106849,10,0.742203,246,0,0,0,0,1.697589E-17,1.697589E-17,6.759028,53.95012,14.63871,14.75659,1.043137,0.6487115,0.07156372,-0.9163666,-0.3815918,0,0,0,944.0983,-7.106849
03/02/2017 09:02:52.1169 AM,33.78179,-84.38013,1.864114,0.01084995,-0.01392278,0.02412418,660,0,3.748066,26.4458,0.4973535,-0.3125,-1.337952,0.2496948,-2.920938,-23.94225,66,7.106849,10,0.748818,246,0,0,0,0,0.02972737,0.005945473,6.819269,54.26602,14.63514,14.75659,1.043137,1.990873,0.04060364,-0.8949432,-0.4241943,0,0,0,944.8594,-7.106849
03/02/2017 09:02:53.1226 AM,33.78179,-84.38014,1.864114,0.01701142,-0.005496172,0.03835493,660,0,3.842188,26.44503,0.4851699,-0.00592041,-1.217224,0.2495728,-1.778261,-26.40875,66,7.251887,10,0.730296,246,0,0,0,0,0.02972737,0.005945473,6.652218,54.26602,14.63514,14.52753,1.043137,2.013243,0.01826477,-0.8898315,-0.4713593,0,0,0,944.7773,-6.961812
03/02/2017 09:02:54.1185 AM,33.78179,-84.38015,1.242742,0.01326744,-0.002356624,0.01481009,638,0,2.337066,26.44423,0.5317532,-0.1903229,-1.338196,0.3108215,-1.401764,-27.09712,66,7.106849,10,0.800415,246,0,0,0,0,-0.01121647,0.003702179,7.290927,54.76207,14.63514,14.63827,1.043137,1.946135,0.01445007,-0.8868103,-0.461853,0,0,0,945.6431,-7.106849
03/02/2017 09:02:55.1280 AM,33.78179,-84.38015,1.242742,-0.01835709,0.01382704,-0.03548926,641,0,2.337066,26.44423,0.5317532,0.1775055,-1.339844,0.1894836,-1.33994,-27.26247,66,7.541962,10,0.800415,246,0,0,0,0,-0.01121647,0.003702179,7.290927,59.73912,14.63871,14.65613,1.043137,0,0.04299927,-0.9009399,-0.4171295,0,0,0,945.8831,-6.671736
03/02/2017 09:02:56.1390 AM,33.78179,-84.38015,0,-0.008584213,0.002633916,-0.01227985,668.5,0,0,26.4432,0.5465616,-0.190567,-1.399094,0.3111115,-2.199629,-25.62115,66,7.541962,10,0.822906,246,0,0,0,0,-0.03259671,-0.0005738687,7.493967,58.87683,14.63871,14.65613,1.043137,0,0.04412842,-0.8977051,-0.4208221,0,0,0,946.1898,-6.671736
03/02/2017 09:02:57.1324 AM,33.78179,-84.38015,0,-0.001816386,-0.0004229595,-0.005334458,669,0,0,26.44222,0.5122917,-0.06764221,-1.277725,0.3107147,-2.381068,-25.29117,66,7.541962,10,0.771309,246,0,0,0,0,-0.02138024,-0.0005738687,7.024088,55.14395,14.63871,14.60612,1.043137,0,0.04197693,-0.8977356,-0.4221344,0,0,0,946.4073,-6.671736
03/02/2017 09:02:58.1240 AM,33.78179,-84.38014,0,-0.001807995,0.002187687,-0.004121258,669,0,0,26.44128,0.5096555,-0.2515259,-1.399063,0.2500763,-2.410995,-25.24139,66,7.251887,10,0.76734,246,0,0,0,0,1.98052E-17,-0.0005738687,6.987944,55.14395,14.63514,14.60612,1.043137,0,0.0433197,-0.9012146,-0.420929,0,0,0,947.0451,-6.961812
